2024-11-27 10:35:35,12,1,1,,
2024-11-27 10:35:36,6,2,1,,
2024-11-27 10:37:43,14,2,1,,
2024-11-27 10:37:44,12,1,1,,
2024-11-27 10:37:45,6,1,1,,
2024-11-27 10:37:46,10,2,1,,
2024-11-27 10:37:51,12,2,1,,
2024-11-27 10:37:52,12,1,1,,
2024-11-27 10:37:53,20,1,1,,
2024-11-27 10:37:54,16,2,1,,
2024-11-27 10:37:55,20,1,1,,
2024-11-27 10:37:58,12,2,1,,
2024-11-27 10:37:59,12,2,1,,
2024-11-27 10:38:00,10,2,1,,
2024-11-27 10:38:01,12,1,1,,
2024-11-27 10:38:02,14,0,1,,
2024-11-27 10:38:03,14,2,0,,
2024-11-27 10:38:04,12,2,1,,
2024-11-27 10:38:05,10,2,1,,
2024-11-27 10:38:06,12,1,1,,
2024-11-27 10:38:07,20,1,1,,
2024-11-27 10:38:08,14,1,1,,
2024-11-27 10:38:09,22,2,0,,
2024-11-27 10:38:10,18,1,1,,
2024-11-27 10:38:11,20,1,0,,
2024-11-27 10:38:13,14,2,1,,
2024-11-27 10:38:14,20,2,1,,
2024-11-27 10:38:21,20,1,1,,
2024-11-27 10:38:22,20,2,1,,
2024-11-27 10:38:23,12,2,1,,
2024-11-27 10:38:24,24,2,1,,
2024-11-27 10:38:25,20,1,1,,
2024-11-27 10:38:26,16,2,1,,
2024-11-27 10:38:29,14,2,1,,
2024-11-27 10:38:30,12,2,1,,
2024-11-27 10:38:31,6,2,1,,
2024-11-27 10:38:47,12,2,1,,
2024-11-27 10:38:48,14,2,1,,
2024-11-27 10:38:49,12,1,0,,
2024-11-27 10:38:50,14,2,1,,
2024-11-27 10:38:51,14,2,1,,
2024-11-27 10:38:55,6,1,1,,
2024-11-27 10:38:56,6,2,1,,
2024-11-27 10:38:57,12,2,1,,
2024-11-27 10:38:58,6,2,1,,
2024-11-27 10:38:59,12,2,1,,
2024-11-27 10:39:00,10,2,1,,
2024-11-27 10:39:01,18,1,1,,
2024-11-27 10:39:15,6,2,1,,
2024-11-27 10:39:18,10,2,1,,
2024-11-27 10:39:19,10,1,1,,
2024-11-27 10:39:20,4,2,0,,
2024-11-27 10:39:58,6,2,1,,
2024-11-27 10:39:59,6,2,1,,
2024-11-27 10:40:00,6,2,1,,
2024-11-27 10:40:01,6,1,0,,
2024-11-27 10:40:14,8,2,1,,
2024-11-27 10:40:15,6,2,0,,
2024-11-27 10:40:36,8,2,1,,
2024-11-27 10:40:40,18,2,1,,
2024-11-27 10:40:43,22,1,1,,
2024-11-27 10:40:45,18,2,1,,
2024-11-27 10:41:00,12,2,1,,
2024-11-27 10:41:03,14,2,1,,
2024-11-27 10:42:36,4,2,1,,
2024-11-27 10:42:38,6,2,1,,
2024-11-27 10:42:39,6,2,1,,
2024-11-27 10:42:46,6,2,1,,
2024-11-27 10:42:47,4,2,1,,
2024-11-27 10:42:49,6,2,1,,
2024-11-27 10:42:50,4,2,1,,
2024-11-27 10:42:52,12,1,1,,
2024-11-27 10:43:16,12,2,1,,
2024-11-27 10:43:17,6,2,0,,
2024-11-27 10:43:18,8,2,1,,
2024-11-27 10:43:19,6,2,1,,
2024-11-27 10:43:20,10,2,1,,
2024-11-27 10:43:21,6,2,0,,
2024-11-27 10:43:23,6,2,1,,
2024-11-27 10:43:27,16,1,1,,
2024-11-27 10:43:28,6,1,1,,
2024-11-27 10:43:29,6,2,1,,
2024-11-27 10:43:30,20,2,1,,
2024-11-27 10:43:31,6,2,1,,
2024-11-27 10:43:32,6,2,1,,
2024-11-27 10:43:33,6,2,1,,
2024-11-27 10:43:34,8,2,1,,
2024-11-27 10:43:35,8,2,1,,
2024-11-27 10:43:36,6,1,1,,
2024-11-27 10:43:37,10,1,1,,
2024-11-27 10:43:43,6,2,1,,
2024-11-27 10:43:44,6,2,1,,
2024-11-27 10:43:50,6,2,1,,
2024-11-27 10:43:54,6,2,1,,
2024-11-27 10:43:55,6,2,1,,
2024-11-27 10:43:56,8,2,1,,
2024-11-27 10:43:57,12,2,1,,
2024-11-27 10:43:58,8,1,1,,
2024-11-27 10:43:59,12,2,1,,
2024-11-27 10:44:00,12,2,1,,
2024-11-27 10:44:01,10,2,1,,
2024-11-27 10:44:03,6,1,1,,
2024-11-27 10:44:04,6,2,1,,
2024-11-27 10:44:05,6,2,1,,
2024-11-27 10:44:06,8,2,1,,
2024-11-27 10:44:07,10,2,1,,
2024-11-27 10:44:08,4,2,1,,
2024-11-27 10:44:09,6,2,1,,
2024-11-27 10:44:10,8,2,1,,
2024-11-27 10:44:17,6,2,1,,
2024-11-27 10:45:53,10,2,1,,
2024-11-27 10:46:38,12,2,1,,
2024-11-27 10:47:46,12,2,1,,
2024-11-27 10:47:47,20,2,0,,
2024-11-27 10:47:48,20,2,1,,
2024-11-27 10:47:49,18,2,1,,
2024-11-27 10:47:50,12,2,1,,
2024-11-27 10:47:51,12,2,1,,
2024-11-27 10:47:52,16,2,1,,
2024-11-27 10:47:53,12,2,1,,
2024-11-27 10:47:54,16,2,1,,
2024-11-27 10:47:55,16,2,1,,
2024-11-27 10:47:56,10,2,1,,
2024-11-27 10:47:57,12,2,1,,
2024-11-27 10:47:58,12,2,1,,
2024-11-27 10:47:59,14,2,1,,
2024-11-27 10:48:00,14,2,1,,
2024-11-27 10:48:02,14,2,1,,
2024-11-27 10:48:03,14,2,0,,
2024-11-27 10:48:04,12,2,1,,
2024-11-27 10:48:05,12,2,1,,
2024-11-27 10:48:06,10,2,1,,
2024-11-27 10:48:07,6,2,1,,
2024-11-27 10:48:08,12,2,1,,
2024-11-27 10:48:13,6,2,1,,
2024-11-27 10:48:14,10,2,1,,
2024-11-27 10:48:15,10,2,1,,
2024-11-27 10:48:16,6,2,1,,
2024-11-27 10:48:17,10,2,1,,
2024-11-27 10:48:18,10,2,1,,
2024-11-27 10:48:19,10,2,1,,
2024-11-27 10:48:20,8,2,1,,
2024-11-27 10:48:21,12,2,1,,
2024-11-27 10:48:22,12,2,1,,
2024-11-27 10:48:23,10,2,1,,
2024-11-27 10:48:24,12,2,1,,
2024-11-27 10:48:25,6,2,1,,
2024-11-27 10:48:26,6,2,1,,
2024-11-27 10:48:27,10,2,1,,
2024-11-27 10:48:28,10,2,1,,
2024-11-27 10:48:29,8,2,1,,
2024-11-27 10:48:30,10,2,1,,
2024-11-27 10:48:33,8,2,1,,
2024-11-27 10:48:35,12,2,1,,
2024-11-27 10:48:37,10,2,1,,
2024-11-27 10:48:39,14,2,1,,
2024-11-27 10:48:40,10,2,1,,
2024-11-27 10:48:41,12,2,1,,
2024-11-27 10:48:42,4,2,1,,
2024-11-27 10:48:43,10,2,1,,
2024-11-27 10:48:44,14,2,1,,
2024-11-27 10:48:45,8,2,1,,
2024-11-27 10:48:46,8,2,1,,
2024-11-27 10:48:47,6,2,1,,
2024-11-27 10:48:48,6,2,1,,
2024-11-27 10:48:49,8,2,1,,
2024-11-27 10:48:50,10,2,1,,
2024-11-27 10:48:51,8,1,1,,
2024-11-27 10:48:59,56,0,1,,
2024-11-27 10:49:50,6,2,1,,
2024-11-27 10:50:06,14,2,1,,
2024-11-27 10:51:24,14,2,1,,
2024-11-27 10:51:26,12,2,1,,
2024-11-27 10:51:27,20,1,1,,
2024-11-27 10:51:28,20,2,1,,
2024-11-27 10:51:29,14,2,1,,
2024-11-27 10:51:30,14,2,1,,
2024-11-27 10:51:31,18,2,1,,
2024-11-27 10:51:32,12,2,1,,
2024-11-27 10:51:33,12,2,1,,
2024-11-27 10:51:34,10,2,1,,
2024-11-27 10:51:35,14,2,1,,
2024-11-27 10:51:45,8,2,1,,
2024-11-27 10:51:49,14,2,1,,
2024-11-27 10:52:01,12,2,1,,
2024-11-27 10:52:06,20,2,1,,
2024-11-27 10:52:14,12,2,1,,
2024-11-27 10:52:15,10,2,1,,
2024-11-27 10:52:16,12,2,1,,
2024-11-27 10:52:17,18,2,1,,
2024-11-27 10:52:19,20,2,1,,
2024-11-27 10:52:20,20,2,1,,
2024-11-27 10:52:21,6,2,1,,
2024-11-27 10:52:22,20,2,1,,
2024-11-27 10:52:23,12,2,1,,
2024-11-27 10:52:24,14,2,1,,
2024-11-27 10:52:35,12,2,1,,
2024-11-27 10:52:36,14,1,1,,
2024-11-27 10:52:41,14,1,1,,
2024-11-27 10:52:42,12,1,1,,
2024-11-27 10:52:43,12,2,1,,
2024-11-27 10:52:44,12,1,1,,
2024-11-27 10:52:48,12,1,1,,
2024-11-27 10:52:49,10,2,1,,
2024-11-27 10:52:50,12,2,1,,
2024-11-27 10:52:51,12,1,1,,
2024-11-27 10:52:56,12,1,1,,
2024-11-27 10:52:57,10,0,1,,
2024-11-27 10:52:58,14,0,0,,
2024-11-27 10:52:59,14,2,1,,
2024-11-27 10:53:00,10,0,1,,
2024-11-27 10:53:01,12,0,1,,
2024-11-27 10:53:04,14,2,1,,
2024-11-27 10:53:05,14,2,0,,
2024-11-27 10:53:07,12,2,1,,
2024-11-27 10:53:08,8,0,1,,
2024-11-27 10:53:09,4,2,1,,
2024-11-27 10:53:10,14,1,1,,
2024-11-27 10:53:11,12,2,1,,
2024-11-27 10:53:12,14,2,1,,
2024-11-27 10:53:13,14,2,1,,
2024-11-27 10:53:14,14,2,1,,
2024-11-27 10:53:15,14,2,1,,
2024-11-27 10:53:16,12,2,1,,
2024-11-27 10:53:17,10,2,1,,
2024-11-27 10:53:18,6,2,1,,
2024-11-27 10:53:19,12,1,1,,
2024-11-27 10:53:20,12,1,1,,
2024-11-27 10:53:31,14,1,1,,
2024-11-27 10:53:34,12,2,1,,
2024-11-27 10:53:35,12,2,1,,
2024-11-27 10:53:39,4,2,1,,
2024-11-27 10:53:40,12,2,1,,
2024-11-27 10:53:44,14,2,1,,
2024-11-27 10:53:45,16,1,1,,
2024-11-27 10:53:51,16,2,1,,
2024-11-27 10:53:52,16,1,1,,
2024-11-27 10:53:53,22,0,1,,
2024-11-27 10:53:54,16,2,1,,
2024-11-27 10:53:55,6,2,1,,
2024-11-27 10:53:56,28,2,1,,
2024-11-27 10:53:57,16,1,1,,
2024-11-27 10:54:00,8,0,1,,
2024-11-27 10:54:03,12,1,1,,
2024-11-27 10:54:04,20,1,1,,
2024-11-27 10:54:05,16,1,1,,
2024-11-27 10:54:06,12,1,1,,
2024-11-27 10:54:07,16,2,1,,
2024-11-27 10:54:08,12,2,1,,
2024-11-27 10:54:11,16,1,1,,
2024-11-27 10:54:12,24,1,1,,
2024-11-27 10:54:13,22,1,1,,
2024-11-27 10:54:14,24,1,1,,
2024-11-27 10:54:15,22,1,1,,
2024-11-27 10:54:16,18,1,1,,
2024-11-27 10:54:17,4,2,1,,
2024-11-27 10:54:18,20,2,1,,
2024-11-27 10:54:19,14,2,1,,
2024-11-27 10:54:20,20,2,1,,
2024-11-27 10:54:21,18,2,1,,
2024-11-27 10:54:22,36,2,1,,
2024-11-27 10:54:23,20,2,1,,
2024-11-27 10:54:24,14,1,1,,
2024-11-27 10:54:25,18,1,1,,
2024-11-27 10:54:26,20,2,1,,
2024-11-27 10:54:27,16,1,1,,
2024-11-27 10:54:28,20,1,1,,
2024-11-27 10:54:29,12,1,1,,
2024-11-27 10:54:30,18,1,1,,
2024-11-27 10:54:31,12,2,1,,
2024-11-27 10:54:32,24,1,1,,
2024-11-27 10:54:33,18,1,1,,
2024-11-27 10:54:34,20,1,1,,
2024-11-27 10:54:35,18,1,1,,
2024-11-27 10:54:36,22,2,0,,
2024-11-27 10:54:37,16,2,1,,
2024-11-27 10:54:38,18,1,0,,
2024-11-27 10:54:39,20,2,1,,
2024-11-27 10:54:40,20,2,0,,
2024-11-27 10:54:41,12,2,1,,
2024-11-27 10:54:42,22,2,1,,
2024-11-27 10:54:43,22,1,1,,
2024-11-27 10:54:44,20,2,1,,
2024-11-27 10:54:45,22,2,1,,
2024-11-27 10:54:46,22,1,1,,
2024-11-27 10:54:47,18,2,0,,
2024-11-27 10:54:48,20,1,1,,
2024-11-27 10:54:49,20,2,1,,
2024-11-27 10:54:50,18,1,1,,
2024-11-27 10:54:51,18,1,1,,
2024-11-27 10:54:52,6,0,1,,
2024-11-27 10:54:53,20,1,1,,
2024-11-27 10:54:54,22,1,1,,
2024-11-27 10:54:55,20,2,1,,
2024-11-27 10:54:56,20,2,1,,
2024-11-27 10:54:57,12,1,1,,
2024-11-27 10:54:58,22,2,1,,
2024-11-27 10:54:59,18,1,1,,
2024-11-27 10:55:00,20,1,1,,
2024-11-27 10:55:01,18,2,0,,
2024-11-27 10:55:25,6,2,1,,
2024-11-27 10:55:26,8,2,0,,
2024-11-27 10:55:28,6,1,1,,
2024-11-27 10:55:29,4,2,1,,
2024-11-27 10:55:30,8,1,1,,
2024-11-27 10:55:37,12,1,1,,
2024-11-27 10:55:38,14,1,1,,
2024-11-27 10:55:39,14,1,1,,
2024-11-27 10:55:40,14,2,1,,
2024-11-27 10:55:41,20,2,1,,
2024-11-27 10:55:42,14,2,1,,
2024-11-27 10:55:43,12,1,1,,
2024-11-27 10:55:44,14,1,1,,
2024-11-27 10:55:45,18,2,1,,
2024-11-27 10:55:46,12,1,1,,
2024-11-27 10:55:47,20,1,1,,
2024-11-27 10:55:48,12,2,1,,
2024-11-27 10:55:49,14,2,1,,
2024-11-27 10:55:50,14,2,1,,
2024-11-27 10:55:51,20,1,1,,
2024-11-27 10:55:52,14,1,1,,
2024-11-27 10:55:53,12,1,1,,
2024-11-27 10:55:54,12,1,0,,
2024-11-27 10:55:55,12,1,1,,
2024-11-27 10:55:56,14,1,0,,
2024-11-27 10:55:57,14,1,1,,
2024-11-27 10:55:58,14,2,1,,
2024-11-27 10:55:59,14,1,0,,
2024-11-27 10:56:00,20,1,0,,
2024-11-27 10:56:01,12,1,0,,
2024-11-27 10:56:02,20,1,0,,
2024-11-27 10:56:03,18,2,1,,
2024-11-27 10:56:04,14,1,1,,
2024-11-27 10:56:05,16,2,0,,
2024-11-27 10:56:06,14,2,0,,
2024-11-27 10:56:07,12,2,1,,
2024-11-27 10:56:08,14,2,0,,
2024-11-27 10:56:09,14,2,1,,
2024-11-27 10:56:10,12,1,0,,
2024-11-27 10:56:11,20,2,0,,
2024-11-27 10:56:12,16,2,1,,
2024-11-27 10:56:13,20,2,0,,
2024-11-27 10:56:14,18,1,1,,
2024-11-27 10:56:15,12,2,1,,
2024-11-27 10:56:16,14,1,0,,
2024-11-27 10:56:17,16,2,0,,
2024-11-27 10:56:18,14,2,1,,
2024-11-27 10:56:39,6,2,1,,
2024-11-27 10:58:18,16,1,1,,
2024-11-27 10:58:19,20,2,1,,
2024-11-27 10:58:20,16,2,1,,
2024-11-27 10:58:21,18,2,1,,
2024-11-27 10:58:22,16,1,0,,
2024-11-27 10:58:23,14,1,0,,
2024-11-27 10:58:24,20,1,0,,
2024-11-27 10:58:25,12,2,0,,
2024-11-27 10:58:26,14,2,0,,
2024-11-27 10:58:27,14,1,1,,
2024-11-27 10:58:28,14,0,1,,
2024-11-27 10:58:29,20,2,1,,
2024-11-27 10:58:30,12,2,0,,
2024-11-27 10:58:31,12,1,0,,
2024-11-27 10:58:32,14,1,0,,
2024-11-27 10:58:33,14,2,1,,
2024-11-27 10:58:34,12,1,0,,
2024-11-27 10:58:35,14,1,0,,
2024-11-27 10:58:36,10,1,0,,
2024-11-27 10:58:37,14,2,1,,
2024-11-27 10:58:38,12,1,0,,
2024-11-27 10:58:39,14,1,1,,
2024-11-27 10:58:40,12,1,1,,
2024-11-27 10:58:41,14,1,0,,
2024-11-27 10:58:42,12,1,0,,
2024-11-27 10:58:43,14,1,0,,
2024-11-27 10:58:44,12,0,0,,
2024-11-27 10:58:45,16,1,0,,
2024-11-27 10:58:46,20,2,0,,
2024-11-27 10:58:47,20,2,0,,
2024-11-27 10:58:50,10,1,1,,
2024-11-27 10:58:51,12,1,0,,
2024-11-27 10:58:52,12,1,0,,
2024-11-27 10:58:53,14,2,1,,
2024-11-27 10:58:54,12,2,0,,
2024-11-27 10:58:55,12,2,0,,
2024-11-27 10:58:56,12,1,0,,
2024-11-27 10:58:57,12,1,0,,
2024-11-27 10:58:58,12,2,0,,
2024-11-27 10:58:59,12,2,0,,
2024-11-27 10:59:00,18,2,1,,
2024-11-27 10:59:01,16,2,0,,
2024-11-27 10:59:02,14,1,0,,
2024-11-27 10:59:03,12,2,0,,
2024-11-27 10:59:04,20,2,1,,
2024-11-27 10:59:05,14,2,1,,
2024-11-27 10:59:06,16,1,1,,
2024-11-27 10:59:07,10,2,1,,
2024-11-27 10:59:08,16,2,0,,
2024-11-27 10:59:09,12,1,1,,
2024-11-27 10:59:10,18,1,1,,
2024-11-27 10:59:11,12,1,0,,
2024-11-27 10:59:12,14,2,0,,
2024-11-27 10:59:13,12,1,0,,
2024-11-27 11:03:23,12,2,1,,
2024-11-27 11:03:24,12,1,0,,
2024-11-27 11:03:25,12,2,0,,
2024-11-27 11:03:26,18,1,0,,
2024-11-27 11:03:27,16,1,1,,
2024-11-27 11:03:28,20,1,0,,
2024-11-27 11:03:29,12,2,0,,
2024-11-27 11:03:30,6,0,0,,
2024-11-27 11:03:31,16,2,1,,
2024-11-27 11:03:32,16,2,0,,
2024-11-27 11:03:33,20,2,0,,
2024-11-27 11:03:34,20,1,0,,
2024-11-27 11:03:35,14,1,0,,
2024-11-27 11:03:36,18,1,1,,
2024-11-27 11:03:37,20,2,1,,
2024-11-27 11:03:38,20,2,1,,
2024-11-27 11:03:39,18,2,1,,
2024-11-27 11:03:40,16,2,0,,
2024-11-27 11:03:41,14,1,0,,
2024-11-27 11:03:42,12,1,1,,
2024-11-27 11:03:43,14,1,1,,
2024-11-27 11:03:44,12,2,0,,
2024-11-27 11:03:45,14,1,0,,
2024-11-27 11:03:46,12,1,1,,
2024-11-27 11:03:47,10,2,0,,
2024-11-27 11:03:48,10,1,0,,
2024-11-27 11:03:49,12,2,0,,
2024-11-27 11:03:50,12,1,0,,
2024-11-27 11:03:51,10,2,1,,
2024-11-27 11:03:52,12,2,0,,
2024-11-27 11:03:53,18,1,0,,
2024-11-27 11:03:54,4,2,0,,
2024-11-27 11:03:55,20,1,0,,
2024-11-27 11:03:56,12,2,0,,
2024-11-27 11:03:57,10,2,0,,
2024-11-27 11:03:58,14,1,0,,
2024-11-27 11:03:59,14,1,0,,
2024-11-27 11:04:00,12,1,0,,
2024-11-27 11:04:01,20,2,1,,
2024-11-27 11:04:02,10,2,1,,
2024-11-27 11:04:03,12,1,0,,
2024-11-27 11:04:04,14,1,0,,
2024-11-27 11:04:05,14,2,0,,
2024-11-27 11:04:06,18,2,0,,
2024-11-27 11:04:07,16,1,0,,
2024-11-27 11:04:08,12,2,0,,
2024-11-27 11:04:09,18,1,1,,
2024-11-27 11:04:10,14,2,1,,
2024-11-27 11:04:11,16,1,0,,
2024-11-27 11:04:12,16,1,1,,
2024-11-27 11:04:13,12,2,0,,
2024-11-27 11:04:14,14,2,0,,
2024-11-27 11:04:15,12,2,0,,
2024-11-27 11:04:16,16,1,0,,
2024-11-27 11:04:17,12,2,1,,
2024-11-27 11:04:18,14,2,1,,
2024-11-27 11:04:19,18,2,0,,
2024-11-27 11:04:20,14,1,0,,
2024-11-27 11:04:21,16,2,0,,
2024-11-27 11:04:22,14,2,1,,
2024-11-27 11:04:23,20,1,0,,
2024-11-27 11:04:24,14,2,0,,
2024-11-27 11:04:25,14,2,0,,
2024-11-27 11:04:26,16,1,0,,
2024-11-27 11:04:27,18,1,0,,
2024-11-27 11:04:28,18,2,0,,
2024-11-27 11:04:31,12,1,1,,
2024-11-27 11:04:33,14,1,1,,
2024-11-27 11:04:34,12,2,0,,
2024-11-27 11:04:35,20,2,1,,
2024-11-27 11:04:36,12,2,0,,
2024-11-27 11:04:37,12,1,0,,
2024-11-27 11:04:38,18,2,0,,
2024-11-27 11:04:39,20,2,0,,
2024-11-27 11:04:40,20,1,0,,
2024-11-27 11:04:41,12,2,1,,
2024-11-27 11:04:42,12,2,1,,
2024-11-27 11:04:43,14,2,1,,
2024-11-27 11:04:44,14,2,1,,
2024-11-27 11:04:45,16,2,1,,
2024-11-27 11:04:46,14,2,0,,
2024-11-27 11:04:47,12,1,0,,
2024-11-27 11:04:48,10,1,0,,
2024-11-27 11:04:49,12,2,1,,
2024-11-27 11:04:50,14,2,1,,
2024-11-27 11:04:51,12,2,1,,
2024-11-27 11:04:52,10,2,0,,
2024-11-27 11:04:53,12,1,0,,
2024-11-27 11:04:54,16,2,0,,
2024-11-27 11:04:55,12,2,0,,
2024-11-27 11:04:56,20,1,0,,
2024-11-27 11:04:57,20,0,1,,
2024-11-27 11:04:58,12,2,0,,
2024-11-27 11:04:59,20,2,0,,
2024-11-27 11:05:00,16,2,1,,
2024-11-27 11:05:01,14,2,0,,
2024-11-27 11:05:02,18,2,0,,
2024-11-27 11:05:03,20,2,0,,
2024-11-27 11:05:04,12,1,0,,
2024-11-27 11:05:05,12,1,0,,
2024-11-27 11:05:06,12,1,0,,
2024-11-27 11:05:07,18,1,0,,
2024-11-27 11:05:08,18,1,0,,
2024-11-27 11:05:09,12,0,0,,
2024-11-27 11:05:10,12,2,0,,
2024-11-27 11:05:11,14,0,0,,
2024-11-27 11:05:12,20,1,0,,
2024-11-27 11:05:13,12,1,0,,
2024-11-27 11:05:14,12,1,0,,
2024-11-27 11:05:15,14,2,0,,
2024-11-27 11:05:16,16,0,0,,
2024-11-27 11:05:17,16,1,1,,
2024-11-27 11:05:18,12,1,0,,
2024-11-27 11:05:19,12,1,0,,
2024-11-27 11:05:20,8,1,1,,
2024-11-27 11:05:21,10,2,1,,
2024-11-27 11:05:22,8,1,0,,
2024-11-27 11:05:23,8,2,0,,
2024-11-27 11:05:24,10,1,0,,
2024-11-27 11:05:25,14,2,1,,
2024-11-27 11:05:26,14,1,0,,
2024-11-27 11:05:27,10,2,0,,
2024-11-27 11:05:28,10,2,0,,
2024-11-27 11:05:29,10,1,0,,
2024-11-27 11:05:30,10,2,0,,
2024-11-27 11:05:31,12,2,1,,
2024-11-27 11:05:32,12,2,0,,
2024-11-27 11:05:33,10,2,1,,
2024-11-27 11:05:34,12,2,1,,
2024-11-27 11:05:35,12,2,1,,
2024-11-27 11:05:36,12,2,0,,
2024-11-27 11:05:37,10,2,0,,
2024-11-27 11:05:38,12,2,1,,
2024-11-27 11:05:39,12,2,0,,
2024-11-27 11:05:40,12,2,0,,
2024-11-27 11:05:41,12,2,1,,
2024-11-27 11:05:42,10,1,0,,
2024-11-27 11:05:43,6,2,0,,
2024-11-27 11:05:44,18,1,0,,
2024-11-27 11:05:45,10,2,0,,
2024-11-27 11:05:46,12,2,0,,
2024-11-27 11:05:47,12,2,1,,
2024-11-27 11:05:48,12,2,1,,
2024-11-27 11:05:49,12,1,1,,
2024-11-27 11:05:50,10,2,0,,
2024-11-27 11:05:51,12,2,0,,
2024-11-27 11:05:52,10,2,0,,
2024-11-27 11:15:01,10,1,1,,
2024-11-27 11:15:02,14,2,1,,
2024-11-27 11:15:12,20,2,1,,
2024-11-27 11:15:13,14,0,0,,
2024-11-27 11:15:14,18,1,1,,
2024-11-27 11:15:15,26,1,0,,
2024-11-27 11:15:16,18,1,1,,
2024-11-27 11:15:17,6,2,1,,
2024-11-27 11:15:18,12,2,1,,
2024-11-27 11:15:19,12,1,0,,
2024-11-27 11:15:20,12,2,0,,
2024-11-27 11:15:21,12,2,0,,
2024-11-27 11:15:22,12,2,0,,
2024-11-27 11:16:44,20,1,1,,
2024-11-27 11:16:45,14,1,1,,
2024-11-27 11:16:46,14,1,1,,
2024-11-27 11:16:47,20,2,1,,
2024-11-27 11:16:48,20,1,1,,
2024-11-27 11:16:49,12,2,1,,
2024-11-27 11:16:50,14,1,1,,
2024-11-27 11:16:51,12,2,1,,
2024-11-27 11:16:52,36,0,1,,
2024-11-27 11:16:53,24,2,1,,
2024-11-27 11:16:54,12,1,0,,
2024-11-27 11:16:55,12,2,0,,
2024-11-27 11:16:56,18,0,0,,
2024-11-27 11:16:57,20,2,1,,
2024-11-27 11:16:58,16,0,0,,
2024-11-27 11:16:59,16,1,1,,
2024-11-27 11:17:00,14,0,0,,
2024-11-27 11:17:01,16,0,0,,
2024-11-27 11:17:02,18,1,0,,
2024-11-27 11:17:03,12,0,0,,
2024-11-27 11:17:04,14,1,0,,
2024-11-27 11:17:05,22,0,1,,
2024-11-27 11:17:06,14,1,1,,
2024-11-27 11:17:07,14,1,0,,
2024-11-27 11:17:08,8,2,0,,
2024-11-27 11:17:09,20,1,1,,
2024-11-27 11:17:10,12,0,0,,
2024-11-27 11:17:11,16,1,0,,
2024-11-27 11:17:12,20,2,1,,
2024-11-27 11:17:13,20,1,1,,
2024-11-27 11:17:14,16,1,0,,
2024-11-27 11:17:15,6,1,1,,
2024-11-27 11:17:16,12,2,1,,
2024-11-27 11:17:17,6,2,1,,
2024-11-27 11:17:18,12,1,1,,
2024-11-27 11:17:19,12,2,1,,
2024-11-27 11:17:20,14,2,1,,
2024-11-27 11:17:21,12,1,1,,
2024-11-27 11:17:26,12,0,1,,
2024-11-27 11:17:27,14,1,1,,
2024-11-27 11:17:28,18,1,1,,
2024-11-27 11:17:29,14,2,1,,
2024-11-27 11:17:30,16,1,0,,
2024-11-27 11:17:31,12,0,1,,
2024-11-27 11:17:32,12,2,1,,
2024-11-27 11:17:33,18,1,1,,
2024-11-27 11:17:34,12,1,1,,
2024-11-27 11:17:35,12,1,0,,
2024-11-27 11:17:36,12,2,1,,
2024-11-27 11:17:37,16,2,0,,
2024-11-27 11:17:38,14,2,1,,
2024-11-27 11:17:39,12,1,1,,
2024-11-27 11:17:40,12,1,0,,
2024-11-27 11:17:41,16,1,0,,
2024-11-27 11:17:42,20,2,0,,
2024-11-27 11:17:43,14,2,0,,
2024-11-27 11:17:44,12,1,0,,
2024-11-27 11:17:45,14,1,1,,
2024-11-27 11:17:46,20,1,0,,
2024-11-27 11:17:47,14,0,1,,
2024-11-27 11:17:48,18,0,1,,
2024-11-27 11:17:49,20,0,1,,
2024-11-27 11:17:50,14,1,1,,
2024-11-27 11:17:51,12,1,1,,
2024-11-27 11:17:52,12,2,1,,
2024-11-27 11:17:54,6,1,1,,
2024-11-27 11:17:55,6,0,1,,
2024-11-27 11:17:56,12,1,1,,
2024-11-27 11:17:58,16,1,1,,
2024-11-27 11:17:59,14,1,1,,
2024-11-27 11:18:00,16,1,1,,
2024-11-27 11:18:01,12,1,1,,
2024-11-27 11:18:02,14,2,1,,
2024-11-27 11:18:03,6,2,1,,
2024-11-27 11:18:04,14,1,1,,
2024-11-27 11:18:05,14,1,0,,
2024-11-27 11:18:06,14,2,1,,
2024-11-27 11:18:07,12,2,1,,
2024-11-27 11:18:08,20,2,0,,
2024-11-27 11:18:09,14,2,0,,
2024-11-27 11:18:10,16,2,0,,
2024-11-27 11:18:11,14,2,0,,
2024-11-27 11:21:23,24,2,1,,
2024-11-27 11:21:24,18,2,0,,
2024-11-27 11:21:25,18,1,1,,
2024-11-27 11:21:26,18,2,1,,
2024-11-27 11:21:27,20,1,1,,
2024-11-27 11:21:28,18,2,1,,
2024-11-27 11:21:29,16,2,1,,
2024-11-27 11:21:30,14,2,0,,
2024-11-27 11:21:31,14,2,0,,
2024-11-27 11:21:32,14,1,1,,
2024-11-27 11:21:33,14,2,1,,
2024-11-27 11:21:34,8,0,1,,
2024-11-27 11:21:35,16,2,1,,
2024-11-27 11:21:36,12,0,1,,
2024-11-27 11:21:37,12,1,1,,
2024-11-27 11:21:38,14,2,1,,
2024-11-27 11:21:39,14,0,1,,
2024-11-27 11:21:40,12,1,1,,
2024-11-27 11:21:41,20,1,1,,
2024-11-27 11:21:42,20,1,1,,
2024-11-27 11:21:43,18,2,1,,
2024-11-27 11:21:44,12,1,1,,
